,timestampUTC,measured_kW,kfold
22226,2017-03-21 02:00:00,161.28,5
22227,2017-03-21 03:00:00,163.68,5
22228,2017-03-21 04:00:00,161.51999999999995,5
22229,2017-03-21 05:00:00,119.04000000000002,5
22230,2017-03-21 06:00:00,98.64,5
22231,2017-03-21 07:00:00,101.04,5
22232,2017-03-21 08:00:00,106.79999999999997,5
22233,2017-03-21 09:00:00,100.32,5
22234,2017-03-21 10:00:00,94.32000000000002,5
22235,2017-03-21 11:00:00,92.4,5
22236,2017-03-21 12:00:00,92.4,5
22237,2017-03-21 13:00:00,126.00000000000006,5
22238,2017-03-21 14:00:00,131.52,5
22239,2017-03-21 15:00:00,124.08,5
22240,2017-03-21 16:00:00,136.8,5
22241,2017-03-21 17:00:00,141.12000000000003,5
22242,2017-03-21 18:00:00,140.16000000000003,5
22243,2017-03-21 19:00:00,140.88000000000005,5
22244,2017-03-21 20:00:00,140.39999999999998,5
22245,2017-03-21 21:00:00,142.8,5
22246,2017-03-21 22:00:00,141.36,5
22247,2017-03-21 23:00:00,144.48000000000005,5
22248,2017-03-22 00:00:00,144.47999999999996,5
22249,2017-03-22 01:00:00,144.71999999999997,5
22250,2017-03-22 02:00:00,158.64,5
22251,2017-03-22 03:00:00,159.36,5
22252,2017-03-22 04:00:00,158.64,5
22253,2017-03-22 05:00:00,115.44000000000004,5
22254,2017-03-22 06:00:00,98.16,5
22255,2017-03-22 07:00:00,127.68000000000002,5
22256,2017-03-22 08:00:00,120.23999999999998,5
22257,2017-03-22 09:00:00,98.88,5
22258,2017-03-22 10:00:00,91.92000000000002,5
22259,2017-03-22 11:00:00,91.68,5
22260,2017-03-22 12:00:00,93.36,5
22261,2017-03-22 13:00:00,130.8,5
22262,2017-03-22 14:00:00,130.32000000000002,5
22263,2017-03-22 15:00:00,122.39999999999998,5
22264,2017-03-22 16:00:00,135.36,5
22265,2017-03-22 17:00:00,140.40000000000003,5
22266,2017-03-22 18:00:00,142.56,5
22267,2017-03-22 19:00:00,142.07999999999996,5
22268,2017-03-22 20:00:00,142.79999999999995,5
22269,2017-03-22 21:00:00,147.60000000000005,5
22270,2017-03-22 22:00:00,147.6,5
22271,2017-03-22 23:00:00,148.56000000000003,5
22272,2017-03-23 00:00:00,151.92000000000004,5
22273,2017-03-23 01:00:00,151.44,5
22274,2017-03-23 02:00:00,156.72000000000003,5
22275,2017-03-23 03:00:00,158.16,5
22276,2017-03-23 04:00:00,157.20000000000005,5
22277,2017-03-23 05:00:00,112.32,5
22278,2017-03-23 06:00:00,96.96,5
22279,2017-03-23 07:00:00,96.96,5
22280,2017-03-23 08:00:00,97.67999999999998,5
22281,2017-03-23 09:00:00,93.12,5
22282,2017-03-23 10:00:00,90.48,5
22283,2017-03-23 11:00:00,89.75999999999998,5
22284,2017-03-23 12:00:00,91.92,5
22285,2017-03-23 13:00:00,126.24,5
22286,2017-03-23 14:00:00,126.96,5
22287,2017-03-23 15:00:00,129.84,5
22288,2017-03-23 16:00:00,138.72000000000003,5
22289,2017-03-23 17:00:00,141.36,5
22290,2017-03-23 18:00:00,140.16000000000003,5
22291,2017-03-23 19:00:00,138.48,5
22292,2017-03-23 20:00:00,141.6,5
22293,2017-03-23 21:00:00,142.80000000000004,5
22294,2017-03-23 22:00:00,144.48000000000005,5
22295,2017-03-23 23:00:00,144.96,5
22296,2017-03-24 00:00:00,142.07999999999996,5
22297,2017-03-24 01:00:00,140.40000000000003,5
22298,2017-03-24 02:00:00,151.44,5
22299,2017-03-24 03:00:00,158.16,5
22300,2017-03-24 04:00:00,153.84000000000003,5
22301,2017-03-24 05:00:00,112.79999999999998,5
22302,2017-03-24 06:00:00,96.24,5
22303,2017-03-24 07:00:00,97.2,5
22304,2017-03-24 08:00:00,96.0,5
22305,2017-03-24 09:00:00,95.04,5
22306,2017-03-24 10:00:00,90.48,5
22307,2017-03-24 11:00:00,90.24,5
22308,2017-03-24 12:00:00,91.44,5
22309,2017-03-24 13:00:00,126.48000000000003,5
22310,2017-03-24 14:00:00,124.32,5
22311,2017-03-24 15:00:00,126.24,5
22312,2017-03-24 16:00:00,119.52,5
22313,2017-03-24 17:00:00,134.88,5
22314,2017-03-24 18:00:00,135.83999999999997,5
22315,2017-03-24 19:00:00,134.88000000000005,5
22316,2017-03-24 20:00:00,135.84000000000003,5
22317,2017-03-24 21:00:00,137.04,5
22318,2017-03-24 22:00:00,138.24,5
22319,2017-03-24 23:00:00,142.32000000000005,5
22320,2017-03-25 00:00:00,145.2,5
22321,2017-03-25 01:00:00,148.32000000000005,5
22322,2017-03-25 02:00:00,154.79999999999995,5
22323,2017-03-25 03:00:00,156.96000000000004,5
22324,2017-03-25 04:00:00,155.52,5
22325,2017-03-25 05:00:00,112.56000000000002,5
22326,2017-03-25 06:00:00,96.24,5
22327,2017-03-25 07:00:00,91.20000000000002,5
22328,2017-03-25 08:00:00,96.0,5
22329,2017-03-25 09:00:00,89.27999999999999,5
22330,2017-03-25 10:00:00,93.84,5
22331,2017-03-25 11:00:00,96.48,5
22332,2017-03-25 12:00:00,95.04,5
22333,2017-03-25 13:00:00,129.84000000000003,5
22334,2017-03-25 14:00:00,126.72000000000004,5
22335,2017-03-25 15:00:00,122.16000000000004,5
22336,2017-03-25 16:00:00,133.43999999999997,5
22337,2017-03-25 17:00:00,138.24,5
22338,2017-03-25 18:00:00,137.76,5
22339,2017-03-25 19:00:00,138.0,5
22340,2017-03-25 20:00:00,137.76,5
22341,2017-03-25 21:00:00,140.40000000000003,5
22342,2017-03-25 22:00:00,138.71999999999997,5
22343,2017-03-25 23:00:00,137.28000000000003,5
22344,2017-03-26 00:00:00,138.48000000000002,5
22345,2017-03-26 01:00:00,137.51999999999998,5
22346,2017-03-26 02:00:00,148.08,5
22347,2017-03-26 03:00:00,153.36,5
22348,2017-03-26 04:00:00,157.2,5
22349,2017-03-26 05:00:00,118.07999999999998,5
22350,2017-03-26 06:00:00,99.36,5
22351,2017-03-26 07:00:00,95.04,5
22352,2017-03-26 08:00:00,92.4,5
22353,2017-03-26 09:00:00,89.99999999999996,5
22354,2017-03-26 10:00:00,88.31999999999996,5
22355,2017-03-26 11:00:00,89.03999999999996,5
22356,2017-03-26 12:00:00,89.03999999999996,5
22357,2017-03-26 13:00:00,91.20000000000002,5
22358,2017-03-26 14:00:00,110.15999999999998,5
22359,2017-03-26 15:00:00,121.20000000000003,5
22360,2017-03-26 16:00:00,132.0,5
22361,2017-03-26 17:00:00,140.64,5
22362,2017-03-26 18:00:00,139.68000000000004,5
22363,2017-03-26 19:00:00,138.23999999999998,5
22364,2017-03-26 20:00:00,137.51999999999998,5
22365,2017-03-26 21:00:00,138.72,5
22366,2017-03-26 22:00:00,139.44,5
22367,2017-03-26 23:00:00,138.0,5
22368,2017-03-27 00:00:00,137.28,5
22369,2017-03-27 01:00:00,135.83999999999997,5
22370,2017-03-27 02:00:00,150.96,5
22371,2017-03-27 03:00:00,111.6,5
22372,2017-03-27 04:00:00,92.64,5
22373,2017-03-27 05:00:00,67.19999999999999,5
22374,2017-03-27 06:00:00,41.76000000000001,5
22375,2017-03-27 07:00:00,39.36,5
22376,2017-03-27 08:00:00,37.92,5
22377,2017-03-27 09:00:00,36.96,5
22378,2017-03-27 10:00:00,36.96,5
22379,2017-03-27 11:00:00,36.96,5
22380,2017-03-27 12:00:00,88.07999999999998,5
22381,2017-03-27 13:00:00,130.08,5
22382,2017-03-27 14:00:00,123.84,5
22383,2017-03-27 15:00:00,121.92000000000004,5
22384,2017-03-27 16:00:00,134.16000000000003,5
22385,2017-03-27 17:00:00,138.24000000000004,5
22386,2017-03-27 18:00:00,137.03999999999996,5
22387,2017-03-27 19:00:00,137.76000000000002,5
22388,2017-03-27 20:00:00,136.56000000000006,5
22389,2017-03-27 21:00:00,138.48000000000002,5
22390,2017-03-27 22:00:00,143.28,5
22391,2017-03-27 23:00:00,142.07999999999996,5
22392,2017-03-28 00:00:00,143.76000000000005,5
22393,2017-03-28 01:00:00,143.76000000000005,5
22394,2017-03-28 02:00:00,150.96,5
22395,2017-03-28 03:00:00,159.83999999999997,5
22396,2017-03-28 04:00:00,159.12,5
22397,2017-03-28 05:00:00,114.23999999999998,5
22398,2017-03-28 06:00:00,96.48,5
22399,2017-03-28 07:00:00,94.07999999999998,5
22400,2017-03-28 08:00:00,90.0,5
22401,2017-03-28 09:00:00,88.55999999999996,5
22402,2017-03-28 10:00:00,88.31999999999998,5
22403,2017-03-28 11:00:00,87.83999999999997,5
22404,2017-03-28 12:00:00,89.28,5
22405,2017-03-28 13:00:00,124.32,5
22406,2017-03-28 14:00:00,119.03999999999996,5
22407,2017-03-28 15:00:00,132.96,5
22408,2017-03-28 16:00:00,144.24,5
22409,2017-03-28 17:00:00,137.28000000000003,5
22410,2017-03-28 18:00:00,142.08,5
22411,2017-03-28 19:00:00,139.44,5
22412,2017-03-28 20:00:00,137.03999999999996,5
22413,2017-03-28 21:00:00,138.96000000000004,5
22414,2017-03-28 22:00:00,143.76,5
22415,2017-03-28 23:00:00,145.68000000000004,5
22416,2017-03-29 00:00:00,146.88,5
22417,2017-03-29 01:00:00,145.20000000000005,5
22418,2017-03-29 02:00:00,153.84000000000003,5
22419,2017-03-29 03:00:00,157.68,5
22420,2017-03-29 04:00:00,156.48,5
22421,2017-03-29 05:00:00,113.28,5
22422,2017-03-29 06:00:00,92.88000000000002,5
22423,2017-03-29 07:00:00,124.32,5
22424,2017-03-29 08:00:00,110.64,5
22425,2017-03-29 09:00:00,91.92000000000002,5
22426,2017-03-29 10:00:00,90.24,5
22427,2017-03-29 11:00:00,91.92,5
22428,2017-03-29 12:00:00,93.84000000000002,5
22429,2017-03-29 13:00:00,123.59999999999998,5
22430,2017-03-29 14:00:00,121.2,5
22431,2017-03-29 15:00:00,121.92,5
22432,2017-03-29 16:00:00,133.20000000000002,5
22433,2017-03-29 17:00:00,139.20000000000002,5
22434,2017-03-29 18:00:00,140.64000000000004,5
22435,2017-03-29 19:00:00,143.04000000000005,5
22436,2017-03-29 20:00:00,152.16000000000003,5
22437,2017-03-29 21:00:00,165.12,5
22438,2017-03-29 22:00:00,176.40000000000003,5
22439,2017-03-29 23:00:00,186.24000000000007,5
22440,2017-03-30 00:00:00,182.16000000000003,5
22441,2017-03-30 01:00:00,176.40000000000003,5
22442,2017-03-30 02:00:00,181.92,5
22443,2017-03-30 03:00:00,177.83999999999997,5
22444,2017-03-30 04:00:00,176.39999999999995,5
22445,2017-03-30 05:00:00,130.31999999999996,5
22446,2017-03-30 06:00:00,118.31999999999996,5
22447,2017-03-30 07:00:00,115.67999999999998,5
22448,2017-03-30 08:00:00,105.36,5
22449,2017-03-30 09:00:00,92.64,5
22450,2017-03-30 10:00:00,90.24,5
22451,2017-03-30 11:00:00,89.75999999999998,5
22452,2017-03-30 12:00:00,91.92000000000002,5
22453,2017-03-30 13:00:00,127.2,5
22454,2017-03-30 14:00:00,119.28,5
22455,2017-03-30 15:00:00,119.75999999999998,5
22456,2017-03-30 16:00:00,139.20000000000002,5
22457,2017-03-30 17:00:00,145.19999999999996,5
22458,2017-03-30 18:00:00,144.00000000000003,5
22459,2017-03-30 19:00:00,141.36,5
22460,2017-03-30 20:00:00,141.36,5
22461,2017-03-30 21:00:00,143.04,5
22462,2017-03-30 22:00:00,142.32000000000005,5
22463,2017-03-30 23:00:00,146.16,5
22464,2017-03-31 00:00:00,145.67999999999995,5
22465,2017-03-31 01:00:00,146.15999999999997,5
22466,2017-03-31 02:00:00,151.68000000000004,5
22467,2017-03-31 03:00:00,157.2,5
22468,2017-03-31 04:00:00,153.36,5
22469,2017-03-31 05:00:00,108.72,5
22470,2017-03-31 06:00:00,89.27999999999996,5
22471,2017-03-31 07:00:00,88.55999999999996,5
22472,2017-03-31 08:00:00,100.56,5
22473,2017-03-31 09:00:00,91.92,5
22474,2017-03-31 10:00:00,90.48000000000002,5
22475,2017-03-31 11:00:00,89.99999999999996,5
22476,2017-03-31 12:00:00,90.48,5
22477,2017-03-31 13:00:00,124.56000000000002,5
22478,2017-03-31 14:00:00,128.64,5
22479,2017-03-31 15:00:00,133.2,5
22480,2017-03-31 16:00:00,139.20000000000005,5
22481,2017-03-31 17:00:00,141.59999999999997,5
22482,2017-03-31 18:00:00,140.40000000000003,5
22483,2017-03-31 19:00:00,139.68,5
22484,2017-03-31 20:00:00,140.16000000000003,5
22485,2017-03-31 21:00:00,139.68000000000004,5
22486,2017-03-31 22:00:00,138.48000000000005,5
22487,2017-03-31 23:00:00,140.16000000000003,5
22488,2017-04-01 00:00:00,141.35999999999996,5
22489,2017-04-01 01:00:00,141.36,5
22490,2017-04-01 02:00:00,148.32000000000005,5
22491,2017-04-01 03:00:00,154.56000000000006,5
22492,2017-04-01 04:00:00,152.16000000000003,5
22493,2017-04-01 05:00:00,108.72,5
22494,2017-04-01 06:00:00,92.64,5
22495,2017-04-01 07:00:00,94.3201,5
22496,2017-04-01 08:00:00,95.76,5
22497,2017-04-01 09:00:00,90.96,5
22498,2017-04-01 10:00:00,88.07999999999998,5
22499,2017-04-01 11:00:00,87.12,5
22500,2017-04-01 12:00:00,93.36,5
22501,2017-04-01 13:00:00,121.43999999999998,5
22502,2017-04-01 14:00:00,120.48,5
22503,2017-04-01 15:00:00,120.48,5
22504,2017-04-01 16:00:00,132.96,5
22505,2017-04-01 17:00:00,136.07999999999998,5
22506,2017-04-01 18:00:00,137.28,5
22507,2017-04-01 19:00:00,138.24000000000007,5
22508,2017-04-01 20:00:00,138.95999999999998,5
22509,2017-04-01 21:00:00,139.2,5
22510,2017-04-01 22:00:00,139.68,5
22511,2017-04-01 23:00:00,148.32,5
22512,2017-04-02 00:00:00,152.64000000000004,5
22513,2017-04-02 01:00:00,150.95999999999995,5
22514,2017-04-02 02:00:00,149.28000000000003,5
22515,2017-04-02 03:00:00,149.76,5
22516,2017-04-02 04:00:00,148.07999999999996,5
22517,2017-04-02 05:00:00,109.92000000000002,5
22518,2017-04-02 06:00:00,96.48,5
22519,2017-04-02 07:00:00,92.88,5
22520,2017-04-02 08:00:00,91.92000000000002,5
22521,2017-04-02 09:00:00,89.75999999999998,5
22522,2017-04-02 10:00:00,88.55999999999996,5
22523,2017-04-02 11:00:00,88.08000000000001,5
22524,2017-04-02 12:00:00,87.6,5
22525,2017-04-02 13:00:00,87.12,5
22526,2017-04-02 14:00:00,107.28,5
22527,2017-04-02 15:00:00,119.52,5
22528,2017-04-02 16:00:00,132.24,5
22529,2017-04-02 17:00:00,136.32000000000005,5
22530,2017-04-02 18:00:00,137.27999999999997,5
22531,2017-04-02 19:00:00,140.16000000000003,5
22532,2017-04-02 20:00:00,140.16,5
22533,2017-04-02 21:00:00,146.64,5
22534,2017-04-02 22:00:00,160.8,5
22535,2017-04-02 23:00:00,169.92,5
22536,2017-04-03 00:00:00,165.11999999999995,5
22537,2017-04-03 01:00:00,158.39999999999995,5
22538,2017-04-03 02:00:00,162.95999999999995,5
22539,2017-04-03 03:00:00,122.16,5
22540,2017-04-03 04:00:00,109.68000000000002,5
22541,2017-04-03 05:00:00,89.75999999999996,5
22542,2017-04-03 06:00:00,51.12,5
22543,2017-04-03 07:00:00,46.56000000000001,5
22544,2017-04-03 08:00:00,43.68000000000001,5
22545,2017-04-03 09:00:00,40.56,5
22546,2017-04-03 10:00:00,38.39999999999999,5
22547,2017-04-03 11:00:00,37.67999999999999,5
22548,2017-04-03 12:00:00,81.83999999999997,5
22549,2017-04-03 13:00:00,127.68,5
22550,2017-04-03 14:00:00,124.8,5
22551,2017-04-03 15:00:00,126.0,5
22552,2017-04-03 16:00:00,139.20000000000005,5
22553,2017-04-03 17:00:00,140.88000000000005,5
22554,2017-04-03 18:00:00,142.07999999999996,5
22555,2017-04-03 19:00:00,138.72000000000003,5
22556,2017-04-03 20:00:00,140.88,5
22557,2017-04-03 21:00:00,141.84000000000003,5
22558,2017-04-03 22:00:00,144.24000000000004,5
22559,2017-04-03 23:00:00,146.39999999999995,5
22560,2017-04-04 00:00:00,144.48000000000005,5
22561,2017-04-04 01:00:00,143.51999999999995,5
22562,2017-04-04 02:00:00,148.32,5
22563,2017-04-04 03:00:00,152.15999999999997,5
22564,2017-04-04 04:00:00,152.64000000000004,5
22565,2017-04-04 05:00:00,120.0,5
22566,2017-04-04 06:00:00,99.36,5
22567,2017-04-04 07:00:00,96.48000000000002,5
22568,2017-04-04 08:00:00,99.84,5
22569,2017-04-04 09:00:00,91.92,5
22570,2017-04-04 10:00:00,89.27999999999996,5
22571,2017-04-04 11:00:00,94.79999999999998,5
22572,2017-04-04 12:00:00,93.84,5
22573,2017-04-04 13:00:00,127.92000000000002,5
22574,2017-04-04 14:00:00,125.76000000000002,5
22575,2017-04-04 15:00:00,129.60000000000002,5
22576,2017-04-04 16:00:00,142.55999999999997,5
22577,2017-04-04 17:00:00,139.68000000000004,5
22578,2017-04-04 18:00:00,142.32,5
22579,2017-04-04 19:00:00,143.04000000000005,5
22580,2017-04-04 20:00:00,142.08,5
22581,2017-04-04 21:00:00,147.36000000000004,5
22582,2017-04-04 22:00:00,159.84,5
22583,2017-04-04 23:00:00,171.84000000000003,5
22584,2017-04-05 00:00:00,172.32,5
22585,2017-04-05 01:00:00,167.76,5
22586,2017-04-05 02:00:00,169.92,5
22587,2017-04-05 03:00:00,160.32,5
22588,2017-04-05 04:00:00,161.28000000000003,5
22589,2017-04-05 05:00:00,123.84,5
22590,2017-04-05 06:00:00,112.79999999999998,5
22591,2017-04-05 07:00:00,140.40000000000003,5
22592,2017-04-05 08:00:00,125.76,5
22593,2017-04-05 09:00:00,101.76,5
22594,2017-04-05 10:00:00,98.39999999999998,5
22595,2017-04-05 11:00:00,96.48,5
22596,2017-04-05 12:00:00,95.04,5
22597,2017-04-05 13:00:00,125.04000000000002,5
22598,2017-04-05 14:00:00,125.28,5
22599,2017-04-05 15:00:00,125.04,5
22600,2017-04-05 16:00:00,141.83999999999997,5
22601,2017-04-05 17:00:00,145.68,5
22602,2017-04-05 18:00:00,145.44000000000003,5
22603,2017-04-05 19:00:00,154.55999999999997,5
22604,2017-04-05 20:00:00,172.07999999999996,6
22605,2017-04-05 21:00:00,184.5600000000001,6
22606,2017-04-05 22:00:00,195.36,6
22607,2017-04-05 23:00:00,194.88000000000005,6
22608,2017-04-06 00:00:00,204.24,6
22609,2017-04-06 01:00:00,203.04,6
22610,2017-04-06 02:00:00,188.16000000000003,6
22611,2017-04-06 03:00:00,177.36,6
22612,2017-04-06 04:00:00,169.92000000000004,6
22613,2017-04-06 05:00:00,140.63999999999996,6
22614,2017-04-06 06:00:00,119.99999999999996,6
22615,2017-04-06 07:00:00,117.83999999999996,6
22616,2017-04-06 08:00:00,116.15999999999998,6
22617,2017-04-06 09:00:00,114.48,6
22618,2017-04-06 10:00:00,108.71999999999998,6
22619,2017-04-06 11:00:00,105.84,6
22620,2017-04-06 12:00:00,104.39999999999998,6
22621,2017-04-06 13:00:00,132.72,6
22622,2017-04-06 14:00:00,129.36,6
22623,2017-04-06 15:00:00,132.48,6
22624,2017-04-06 16:00:00,139.92,6
22625,2017-04-06 17:00:00,141.60000000000005,6
22626,2017-04-06 18:00:00,143.27999999999997,6
22627,2017-04-06 19:00:00,152.88000000000005,6
22628,2017-04-06 20:00:00,174.95999999999995,6
22629,2017-04-06 21:00:00,183.36000000000004,6
22630,2017-04-06 22:00:00,186.00000000000003,6
22631,2017-04-06 23:00:00,178.32,6
22632,2017-04-07 00:00:00,177.12,6
22633,2017-04-07 01:00:00,174.48000000000005,6
22634,2017-04-07 02:00:00,175.92000000000004,6
22635,2017-04-07 03:00:00,162.2400000000001,6
22636,2017-04-07 04:00:00,161.04000000000005,6
22637,2017-04-07 05:00:00,127.92000000000004,6
22638,2017-04-07 06:00:00,115.68000000000004,6
22639,2017-04-07 07:00:00,119.76,6
22640,2017-04-07 08:00:00,104.64,6
22641,2017-04-07 09:00:00,101.52,6
22642,2017-04-07 10:00:00,102.24,6
22643,2017-04-07 11:00:00,96.48,6
22644,2017-04-07 12:00:00,97.68,6
22645,2017-04-07 13:00:00,134.88000000000002,6
22646,2017-04-07 14:00:00,126.48000000000002,6
22647,2017-04-07 15:00:00,127.68,6
22648,2017-04-07 16:00:00,137.28,6
22649,2017-04-07 17:00:00,141.12000000000003,6
22650,2017-04-07 18:00:00,138.95999999999998,6
22651,2017-04-07 19:00:00,141.36,6
22652,2017-04-07 20:00:00,144.71999999999997,6
22653,2017-04-07 21:00:00,149.27999999999997,6
22654,2017-04-07 22:00:00,169.68000000000006,6
22655,2017-04-07 23:00:00,178.07999999999996,6
22656,2017-04-08 00:00:00,177.84,6
22657,2017-04-08 01:00:00,167.28,6
22658,2017-04-08 02:00:00,164.64,6
22659,2017-04-08 03:00:00,152.16000000000003,6
22660,2017-04-08 04:00:00,155.04000000000005,6
22661,2017-04-08 05:00:00,115.20000000000002,6
22662,2017-04-08 06:00:00,100.8,6
22663,2017-04-08 07:00:00,97.44,6
22664,2017-04-08 08:00:00,105.6,6
22665,2017-04-08 09:00:00,100.56,6
22666,2017-04-08 10:00:00,96.0,6
22667,2017-04-08 11:00:00,94.80000000000004,6
22668,2017-04-08 12:00:00,98.64,6
22669,2017-04-08 13:00:00,128.16,6
22670,2017-04-08 14:00:00,130.55999999999997,6
22671,2017-04-08 15:00:00,127.92000000000002,6
22672,2017-04-08 16:00:00,139.20000000000005,6
22673,2017-04-08 17:00:00,138.96000000000004,6
22674,2017-04-08 18:00:00,142.79999999999995,6
22675,2017-04-08 19:00:00,140.15999999999997,6
22676,2017-04-08 20:00:00,139.20000000000005,6
22677,2017-04-08 21:00:00,140.39999999999998,6
22678,2017-04-08 22:00:00,140.40000000000003,6
22679,2017-04-08 23:00:00,141.60000000000005,6
22680,2017-04-09 00:00:00,143.51999999999995,6
22681,2017-04-09 01:00:00,142.08,6
22682,2017-04-09 02:00:00,146.64000000000004,6
22683,2017-04-09 03:00:00,152.87999999999997,6
22684,2017-04-09 04:00:00,150.72,6
22685,2017-04-09 05:00:00,116.16000000000004,6
22686,2017-04-09 06:00:00,101.04,6
22687,2017-04-09 07:00:00,99.36,6
22688,2017-04-09 08:00:00,94.32,6
22689,2017-04-09 09:00:00,94.56,6
22690,2017-04-09 10:00:00,97.2,6
22691,2017-04-09 11:00:00,96.24,6
22692,2017-04-09 12:00:00,94.56,6
22693,2017-04-09 13:00:00,87.6,6
22694,2017-04-09 14:00:00,106.32,6
22695,2017-04-09 15:00:00,118.79999999999997,6
22696,2017-04-09 16:00:00,133.2,6
22697,2017-04-09 17:00:00,138.24000000000007,6
22698,2017-04-09 18:00:00,139.68,6
22699,2017-04-09 19:00:00,138.96,6
22700,2017-04-09 20:00:00,138.24000000000004,6
22701,2017-04-09 21:00:00,142.56,6
22702,2017-04-09 22:00:00,142.08000000000004,6
22703,2017-04-09 23:00:00,141.12000000000003,6
22704,2017-04-10 00:00:00,141.59999999999997,6
22705,2017-04-10 01:00:00,141.36,6
22706,2017-04-10 02:00:00,146.64,6
22707,2017-04-10 03:00:00,114.24,6
22708,2017-04-10 04:00:00,57.36000000000001,6
22709,2017-04-10 05:00:00,73.92,6
22710,2017-04-10 06:00:00,42.48,6
22711,2017-04-10 07:00:00,41.52,6
22712,2017-04-10 08:00:00,38.64,6
22713,2017-04-10 09:00:00,37.2,6
22714,2017-04-10 10:00:00,37.67999999999999,6
22715,2017-04-10 11:00:00,36.96,6
22716,2017-04-10 12:00:00,77.28,6
22717,2017-04-10 13:00:00,118.08,6
22718,2017-04-10 14:00:00,120.0,6
22719,2017-04-10 15:00:00,122.88,6
22720,2017-04-10 16:00:00,134.16,6
22721,2017-04-10 17:00:00,136.08000000000004,6
22722,2017-04-10 18:00:00,137.28000000000003,6
22723,2017-04-10 19:00:00,140.88,6
22724,2017-04-10 20:00:00,144.72000000000003,6
22725,2017-04-10 21:00:00,145.43999999999997,6
22726,2017-04-10 22:00:00,149.76,6
22727,2017-04-10 23:00:00,155.04000000000005,6
22728,2017-04-11 00:00:00,156.47999999999996,6
22729,2017-04-11 01:00:00,151.92000000000004,6
22730,2017-04-11 02:00:00,161.76,6
22731,2017-04-11 03:00:00,152.88000000000005,6
22732,2017-04-11 04:00:00,152.64000000000004,6
22733,2017-04-11 05:00:00,125.76,6
22734,2017-04-11 06:00:00,95.04,6
22735,2017-04-11 07:00:00,102.0,6
22736,2017-04-11 08:00:00,100.56,6
22737,2017-04-11 09:00:00,97.44,6
22738,2017-04-11 10:00:00,91.44,6
22739,2017-04-11 11:00:00,96.48,6
22740,2017-04-11 12:00:00,97.67999999999998,6
22741,2017-04-11 13:00:00,126.72,6
22742,2017-04-11 14:00:00,124.08,6
22743,2017-04-11 15:00:00,122.64,6
22744,2017-04-11 16:00:00,134.16,6
22745,2017-04-11 17:00:00,142.56,6
22746,2017-04-11 18:00:00,143.03999999999996,6
22747,2017-04-11 19:00:00,144.71999999999997,6
